Repo User,Repo Name,Filename,Date,URL,CVE ID,CVE Severity
tensorflow,tensorflow,tensorflow/core/kernels/lrn_op.cc,2022-07-13T16:46:48Z,https://github.com/tensorflow/tensorflow/commit/bd90b3efab4ec958b228cd7cfe9125be1c0cf255,CVE-2022-35985,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/nn_ops/lrn_op_test.py,2022-07-13T16:46:48Z,https://github.com/tensorflow/tensorflow/commit/bd90b3efab4ec958b228cd7cfe9125be1c0cf255,CVE-2022-35985,7.5
tensorflow,tensorflow,tensorflow/core/kernels/parameterized_truncated_normal_op.cc,2022-06-23T05:30:03Z,https://github.com/tensorflow/tensorflow/commit/72180be03447a10810edca700cbc9af690dfeb51,CVE-2022-35984,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/random/parameterized_truncated_normal_op_test.py,2022-06-23T05:30:03Z,https://github.com/tensorflow/tensorflow/commit/72180be03447a10810edca700cbc9af690dfeb51,CVE-2022-35984,7.5
tensorflow,tensorflow,tensorflow/core/util/tensor_slice_writer.cc,2022-07-18T17:50:54Z,https://github.com/tensorflow/tensorflow/commit/5dd7b86b84a864b834c6fa3d7f9f51c87efa99d4,CVE-2022-35983,7.5
tensorflow,tensorflow,tensorflow/core/util/tensor_slice_writer.h,2022-07-18T17:50:54Z,https://github.com/tensorflow/tensorflow/commit/5dd7b86b84a864b834c6fa3d7f9f51c87efa99d4,CVE-2022-35983,7.5
tensorflow,tensorflow,tensorflow/core/util/tensor_slice_writer_test.cc,2022-07-18T17:50:54Z,https://github.com/tensorflow/tensorflow/commit/5dd7b86b84a864b834c6fa3d7f9f51c87efa99d4,CVE-2022-35983,7.5
tensorflow,tensorflow,tensorflow/core/kernels/fractional_max_pool_op.cc,2022-07-18T21:57:29Z,https://github.com/tensorflow/tensorflow/commit/8741e57d163a079db05a7107a7609af70931def4,CVE-2022-35981,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/nn_ops/fractional_max_pool_op_test.py,2022-07-18T21:57:29Z,https://github.com/tensorflow/tensorflow/commit/8741e57d163a079db05a7107a7609af70931def4,CVE-2022-35981,7.5
tensorflow,tensorflow,tensorflow/core/kernels/fake_quant_ops.cc,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-35971,7.5
tensorflow,tensorflow,tensorflow/core/kernels/quantized_bias_add_op.cc,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-35971,7.5
tensorflow,tensorflow,tensorflow/core/kernels/quantized_bias_add_op_test.cc,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-35971,7.5
tensorflow,tensorflow,tensorflow/core/kernels/quantized_instance_norm.cc,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-35971,7.5
tensorflow,tensorflow,tensorflow/core/kernels/requantize.cc,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-35971,7.5
tensorflow,tensorflow,tensorflow/core/kernels/requantize_op_test.cc,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-35971,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/quantization_ops/BUILD,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-35971,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/quantization_ops/quantization_ops_test.py,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-35971,7.5
tensorflow,tensorflow,tensorflow/core/kernels/conv_grad_input_ops.h,2022-07-26T19:02:26Z,https://github.com/tensorflow/tensorflow/commit/50156d547b9a1da0144d7babe665cf690305b33c,CVE-2022-35969,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/nn_ops/conv_ops_test.py,2022-07-26T19:02:26Z,https://github.com/tensorflow/tensorflow/commit/50156d547b9a1da0144d7babe665cf690305b33c,CVE-2022-35969,7.5
tensorflow,tensorflow,tensorflow/core/kernels/avgpooling_op.cc,2022-07-18T22:04:51Z,https://github.com/tensorflow/tensorflow/commit/3a6ac52664c6c095aa2b114e742b0aa17fdce78f,CVE-2022-35968,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/nn_ops/pooling_ops_test.py,2022-07-18T22:04:51Z,https://github.com/tensorflow/tensorflow/commit/3a6ac52664c6c095aa2b114e742b0aa17fdce78f,CVE-2022-35968,7.5
tensorflow,tensorflow,tensorflow/core/kernels/fractional_avg_pool_op.cc,2022-07-21T03:55:19Z,https://github.com/tensorflow/tensorflow/commit/03a659d7be9a1154fdf5eeac221e5950fec07dad,CVE-2022-35963,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/nn_ops/fractional_avg_pool_op_test.py,2022-07-21T03:55:19Z,https://github.com/tensorflow/tensorflow/commit/03a659d7be9a1154fdf5eeac221e5950fec07dad,CVE-2022-35963,7.5
tensorflow,tensorflow,tensorflow/core/kernels/list_kernels.cc,2022-08-09T21:01:48Z,https://github.com/tensorflow/tensorflow/commit/b5f6fbfba76576202b72119897561e3bd4f179c7,CVE-2022-35960,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/data_structures/list_ops_test.py,2022-08-09T21:01:48Z,https://github.com/tensorflow/tensorflow/commit/b5f6fbfba76576202b72119897561e3bd4f179c7,CVE-2022-35960,7.5
tensorflow,tensorflow,tensorflow/compiler/tf2xla/BUILD,2022-07-15T21:49:36Z,https://github.com/tensorflow/tensorflow/commit/9178ac9d6389bdc54638ab913ea0e419234d14eb,CVE-2022-35959,7.5
tensorflow,tensorflow,tensorflow/compiler/tf2xla/xla_op_kernel.cc,2022-07-15T21:49:36Z,https://github.com/tensorflow/tensorflow/commit/9178ac9d6389bdc54638ab913ea0e419234d14eb,CVE-2022-35959,7.5
tensorflow,tensorflow,tensorflow/core/kernels/pooling_ops_3d.cc,2022-07-15T21:49:36Z,https://github.com/tensorflow/tensorflow/commit/9178ac9d6389bdc54638ab913ea0e419234d14eb,CVE-2022-35959,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/nn_ops/BUILD,2022-07-15T21:49:36Z,https://github.com/tensorflow/tensorflow/commit/9178ac9d6389bdc54638ab913ea0e419234d14eb,CVE-2022-35959,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/nn_ops/pooling_ops_3d_test.py,2022-07-15T21:49:36Z,https://github.com/tensorflow/tensorflow/commit/9178ac9d6389bdc54638ab913ea0e419234d14eb,CVE-2022-35959,7.5
tensorflow,tensorflow,tensorflow/core/kernels/batch_kernels.cc,2022-07-14T17:16:55Z,https://github.com/tensorflow/tensorflow/commit/5f945fc6409a3c1e90d6970c9292f805f6e6ddf2,CVE-2022-35952,7.5
tensorflow,tensorflow,tensorflow/python/ops/batch_ops_test.py,2022-07-14T17:16:55Z,https://github.com/tensorflow/tensorflow/commit/5f945fc6409a3c1e90d6970c9292f805f6e6ddf2,CVE-2022-35952,7.5
tensorflow,tensorflow,tensorflow/core/kernels/avgpooling_op.cc,2022-07-18T22:04:51Z,https://github.com/tensorflow/tensorflow/commit/3a6ac52664c6c095aa2b114e742b0aa17fdce78f,CVE-2022-35941,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/nn_ops/pooling_ops_test.py,2022-07-18T22:04:51Z,https://github.com/tensorflow/tensorflow/commit/3a6ac52664c6c095aa2b114e742b0aa17fdce78f,CVE-2022-35941,7.5
tensorflow,tensorflow,tensorflow/core/kernels/sobol_op.cc,2022-07-13T20:43:06Z,https://github.com/tensorflow/tensorflow/commit/c65c67f88ad770662e8f191269a907bf2b94b1bf,CVE-2022-35935,7.5
tensorflow,tensorflow,tensorflow/core/kernels/reshape_op.h,2022-05-20T03:31:48Z,https://github.com/tensorflow/tensorflow/commit/61f0f9b94df8c0411f0ad0ecc2fec2d3f3c33555,CVE-2022-35934,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/array_ops/array_ops_test.py,2022-05-20T03:31:48Z,https://github.com/tensorflow/tensorflow/commit/61f0f9b94df8c0411f0ad0ecc2fec2d3f3c33555,CVE-2022-35934,7.5
tensorflow,tensorflow,tensorflow/core/grappler/optimizers/constant_folding.cc,2021-11-13T15:28:58Z,https://github.com/tensorflow/tensorflow/commit/6b5adc0877de832b2a7c189532dbbbc64622eeb6,CVE-2022-23588,6.5
tensorflow,tensorflow,tensorflow/core/framework/function.cc,2021-11-12T16:12:05Z,https://github.com/tensorflow/tensorflow/commit/3d89911481ba6ebe8c88c1c0b595412121e6c645,CVE-2022-23586,6.5
tensorflow,tensorflow,tensorflow/core/framework/function.cc,2021-11-12T16:19:38Z,https://github.com/tensorflow/tensorflow/commit/dcc21c7bc972b10b6fb95c2fb0f4ab5a59680ec2,CVE-2022-23586,6.5
tensorflow,tensorflow,tensorflow/core/kernels/cwise_ops_common.h,2021-11-12T08:24:39Z,https://github.com/tensorflow/tensorflow/commit/a7c02f1a9bbc35473969618a09ee5f9f5d3e52d9,CVE-2022-23583,6.5
tensorflow,tensorflow,tensorflow/core/framework/attr_value_util.cc,2021-11-11T19:50:53Z,https://github.com/tensorflow/tensorflow/commit/c2426bba00a01de6913738df8fa78e0215fcce02,CVE-2022-23582,6.5
tensorflow,tensorflow,tensorflow/core/grappler/optimizers/constant_folding.cc,2021-11-11T17:16:14Z,https://github.com/tensorflow/tensorflow/commit/1fb27733f943295d874417630edd3b38b34ce082,CVE-2022-23581,6.5
tensorflow,tensorflow,tensorflow/core/grappler/optimizers/constant_folding.cc,2021-11-11T17:24:31Z,https://github.com/tensorflow/tensorflow/commit/240655511cd3e701155f944a972db71b6c0b1bb6,CVE-2022-23581,6.5
tensorflow,tensorflow,tensorflow/core/grappler/optimizers/constant_folding.cc,2021-11-11T16:58:30Z,https://github.com/tensorflow/tensorflow/commit/ebc1a2ffe5a7573d905e99bd0ee3568ee07c12c1,CVE-2022-23581,6.5
tensorflow,tensorflow,tensorflow/core/grappler/optimizers/constant_folding.h,2021-11-11T16:58:30Z,https://github.com/tensorflow/tensorflow/commit/ebc1a2ffe5a7573d905e99bd0ee3568ee07c12c1,CVE-2022-23581,6.5
tensorflow,tensorflow,tensorflow/core/grappler/optimizers/dependency_optimizer.cc,2021-11-11T18:43:29Z,https://github.com/tensorflow/tensorflow/commit/92dba16749fae36c246bec3f9ba474d9ddeb7662,CVE-2022-23579,6.5
tensorflow,tensorflow,tensorflow/core/framework/tensor.cc,2021-11-08T17:51:28Z,https://github.com/tensorflow/tensorflow/commit/5b491cd5e41ad63735161cec9c2a568172c8b6a3,CVE-2022-23571,6.5
tensorflow,tensorflow,tensorflow/core/framework/op_def_util.cc,2021-11-08T18:14:10Z,https://github.com/tensorflow/tensorflow/commit/c2b31ff2d3151acb230edc3f5b1832d2c713a9e0,CVE-2022-23565,6.5
tensorflow,tensorflow,tensorflow/core/framework/BUILD,2021-11-06T17:22:51Z,https://github.com/tensorflow/tensorflow/commit/14fea662350e7c26eb5fe1be2ac31704e5682ee6,CVE-2022-23564,6.5
tensorflow,tensorflow,tensorflow/core/framework/resource_handle.cc,2021-11-06T17:22:51Z,https://github.com/tensorflow/tensorflow/commit/14fea662350e7c26eb5fe1be2ac31704e5682ee6,CVE-2022-23564,6.5
tensorflow,tensorflow,tensorflow/core/framework/resource_handle.h,2021-11-06T17:22:51Z,https://github.com/tensorflow/tensorflow/commit/14fea662350e7c26eb5fe1be2ac31704e5682ee6,CVE-2022-23564,6.5
tensorflow,tensorflow,tensorflow/core/framework/tensor.cc,2021-11-06T17:22:51Z,https://github.com/tensorflow/tensorflow/commit/14fea662350e7c26eb5fe1be2ac31704e5682ee6,CVE-2022-23564,6.5
tensorflow,tensorflow,tensorflow/core/kernels/summary_kernels.cc,2021-08-31T23:55:31Z,https://github.com/tensorflow/tensorflow/commit/874bda09e6702cd50bac90b453b50bcc65b2769e,CVE-2021-41200,5.5
tensorflow,tensorflow,tensorflow/python/summary/writer/writer_test.py,2021-08-31T23:55:31Z,https://github.com/tensorflow/tensorflow/commit/874bda09e6702cd50bac90b453b50bcc65b2769e,CVE-2021-41200,5.5
tensorflow,tensorflow,tensorflow/core/kernels/list_kernels.cc,2021-07-10T00:32:55Z,https://github.com/tensorflow/tensorflow/commit/8a6e874437670045e6c7dc6154c7412b4a2135e2,CVE-2021-37644,5.5
tensorflow,tensorflow,tensorflow/core/kernels/sparse_dense_binary_op_shared.cc,2021-05-05T04:30:50Z,https://github.com/tensorflow/tensorflow/commit/7ae2af34087fb4b5c8915279efd03da3b81028bc,CVE-2021-29567,5.5
tensorflow,tensorflow,tensorflow/core/kernels/fft_ops.cc,2021-05-05T00:42:54Z,https://github.com/tensorflow/tensorflow/commit/31bd5026304677faa8a0b77602c6154171b9aec1,CVE-2021-29563,5.5
tensorflow,tensorflow,tensorflow/core/kernels/fft_ops.cc,2021-05-05T00:11:46Z,https://github.com/tensorflow/tensorflow/commit/1c56f53be0b722ca657cbc7df461ed676c8642a2,CVE-2021-29562,5.5
tensorflow,tensorflow,tensorflow/core/kernels/load_and_remap_matrix_op.cc,2021-05-04T22:46:30Z,https://github.com/tensorflow/tensorflow/commit/77dd114513d7796e1e2b8aece214a380af26fbf4,CVE-2021-29561,5.5
tensorflow,tensorflow,tensorflow/core/kernels/unsorted_segment_join_op.cc,2021-04-27T21:41:40Z,https://github.com/tensorflow/tensorflow/commit/704866eabe03a9aeda044ec91a8d0c83fc1ebdbe,CVE-2021-29552,5.5
tensorflow,tensorflow,tensorflow/core/kernels/ctc_decoder_ops.cc,2021-04-22T22:11:05Z,https://github.com/tensorflow/tensorflow/commit/ea3b43e98c32c97b35d52b4c66f9107452ca8fb2,CVE-2021-29543,5.5
tensorflow,tensorflow,tensorflow/python/eager/def_function.py,2021-10-06T17:38:26Z,https://github.com/tensorflow/tensorflow/commit/afac8158d43691661ad083f6dd9e56f327c1dcb7,CVE-2021-41213,5.5
tensorflow,tensorflow,tensorflow/python/eager/def_function_test.py,2021-10-06T17:38:26Z,https://github.com/tensorflow/tensorflow/commit/afac8158d43691661ad083f6dd9e56f327c1dcb7,CVE-2021-41213,5.5
tensorflow,tensorflow,tensorflow/python/eager/function.py,2021-10-06T17:38:26Z,https://github.com/tensorflow/tensorflow/commit/afac8158d43691661ad083f6dd9e56f327c1dcb7,CVE-2021-41213,5.5
tensorflow,tensorflow,tensorflow/python/eager/tensor_test.py,2022-09-29T16:58:42Z,https://github.com/tensorflow/tensorflow/commit/2b56169c16e375c521a3bc8ea658811cc0793784,CVE-2022-41884,7.5
tensorflow,tensorflow,tensorflow/python/lib/core/BUILD,2022-09-29T16:58:42Z,https://github.com/tensorflow/tensorflow/commit/2b56169c16e375c521a3bc8ea658811cc0793784,CVE-2022-41884,7.5
tensorflow,tensorflow,tensorflow/python/lib/core/ndarray_tensor_bridge.cc,2022-09-29T16:58:42Z,https://github.com/tensorflow/tensorflow/commit/2b56169c16e375c521a3bc8ea658811cc0793784,CVE-2022-41884,7.5
tensorflow,tensorflow,tensorflow/core/framework/attr_value_util.cc,2021-04-23T17:33:00Z,https://github.com/tensorflow/tensorflow/commit/e07e1c3d26492c06f078c7e5bf2d138043e199c1,CVE-2021-29615,5.5
tensorflow,tensorflow,tensorflow/lite/kernels/while.cc,2021-04-28T00:47:46Z,https://github.com/tensorflow/tensorflow/commit/9c1dc920d8ffb4893d6c9d27d1f039607b326743,CVE-2021-29591,7.8
tensorflow,tensorflow,tensorflow/lite/BUILD,2021-05-03T16:07:42Z,https://github.com/tensorflow/tensorflow/commit/c6173f5fe66cdbab74f4f869311fe6aae2ba35f4,CVE-2021-29591,7.8
tensorflow,tensorflow,tensorflow/lite/core/subgraph.cc,2021-05-03T16:07:42Z,https://github.com/tensorflow/tensorflow/commit/c6173f5fe66cdbab74f4f869311fe6aae2ba35f4,CVE-2021-29591,7.8
tensorflow,tensorflow,tensorflow/lite/core/subgraph.h,2021-05-03T16:07:42Z,https://github.com/tensorflow/tensorflow/commit/c6173f5fe66cdbab74f4f869311fe6aae2ba35f4,CVE-2021-29591,7.8
tensorflow,tensorflow,tensorflow/lite/kernels/while.cc,2021-05-03T16:07:42Z,https://github.com/tensorflow/tensorflow/commit/c6173f5fe66cdbab74f4f869311fe6aae2ba35f4,CVE-2021-29591,7.8
tensorflow,tensorflow,tensorflow/lite/model_test.cc,2021-05-03T16:07:42Z,https://github.com/tensorflow/tensorflow/commit/c6173f5fe66cdbab74f4f869311fe6aae2ba35f4,CVE-2021-29591,7.8
tensorflow,tensorflow,tensorflow/lite/testdata/unsupported_recursion.bin,2021-05-03T16:07:42Z,https://github.com/tensorflow/tensorflow/commit/c6173f5fe66cdbab74f4f869311fe6aae2ba35f4,CVE-2021-29591,7.8
tensorflow,tensorflow,tensorflow/core/kernels/sequence_ops.cc,2021-08-30T20:44:36Z,https://github.com/tensorflow/tensorflow/commit/1b0e0ec27e7895b9985076eab32445026ae5ca94,CVE-2021-41202,5.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/init_ops_test.py,2021-08-30T20:44:36Z,https://github.com/tensorflow/tensorflow/commit/1b0e0ec27e7895b9985076eab32445026ae5ca94,CVE-2021-41202,5.5
tensorflow,tensorflow,tensorflow/core/kernels/sequence_ops.cc,2021-08-18T15:14:11Z,https://github.com/tensorflow/tensorflow/commit/6d94002a09711d297dbba90390d5482b76113899,CVE-2021-41202,5.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/init_ops_test.py,2021-08-18T15:14:11Z,https://github.com/tensorflow/tensorflow/commit/6d94002a09711d297dbba90390d5482b76113899,CVE-2021-41202,5.5
tensorflow,tensorflow,tensorflow/core/kernels/ragged_tensor_from_variant_op.cc,2021-07-29T16:50:01Z,https://github.com/tensorflow/tensorflow/commit/4e2565483d0ffcadc719bd44893fb7f609bb5f12,CVE-2021-37679,7.8
tensorflow,tensorflow,tensorflow/python/ops/ragged/ragged_map_fn_op_test.py,2021-07-29T16:50:01Z,https://github.com/tensorflow/tensorflow/commit/4e2565483d0ffcadc719bd44893fb7f609bb5f12,CVE-2021-37679,7.8
tensorflow,tensorflow,tensorflow/core/kernels/image/non_max_suppression_op.cc,2021-07-31T05:02:22Z,https://github.com/tensorflow/tensorflow/commit/3a7362750d5c372420aa8f0caf7bf5b5c3d0f52d,CVE-2021-37669,5.5
tensorflow,tensorflow,tensorflow/core/kernels/image/non_max_suppression_op.cc,2021-07-30T05:24:52Z,https://github.com/tensorflow/tensorflow/commit/b5cdbf12ffcaaffecf98f22a6be5a64bb96e4f58,CVE-2021-37669,5.5
tensorflow,tensorflow,tensorflow/core/kernels/boosted_trees/quantile_ops.cc,2021-07-28T22:34:04Z,https://github.com/tensorflow/tensorflow/commit/8a84f7a2b5a2b27ecf88d25bad9ac777cd2f7992,CVE-2021-37661,5.5
tensorflow,tensorflow,tensorflow/core/kernels/string_ngrams_op.cc,2021-07-27T17:55:35Z,https://github.com/tensorflow/tensorflow/commit/c283e542a3f422420cfdb332414543b62fc4e4a5,CVE-2021-37646,5.5
tensorflow,tensorflow,tensorflow/core/kernels/quantize_and_dequantize_op.cc,2021-08-02T20:27:01Z,https://github.com/tensorflow/tensorflow/commit/96f364a1ca3009f98980021c4b32be5fdcca33a1,CVE-2021-37645,5.5
tensorflow,tensorflow,tensorflow/core/kernels/immutable_constant_op.cc,2021-02-08T20:29:30Z,https://github.com/tensorflow/tensorflow/commit/4f663d4b8f0bec1b48da6fa091a7d29609980fa4,CVE-2021-29539,5.5
tensorflow,tensorflow,tensorflow/core/kernels/segment_reduction_ops.cc,2019-07-03T22:45:01Z,https://github.com/tensorflow/tensorflow/commit/db4f9717c41bccc3ce10099ab61996b246099892,CVE-2019-16778,9.8
tensorflow,tensorflow,tensorflow/core/kernels/segment_reduction_ops.h,2019-07-03T22:45:01Z,https://github.com/tensorflow/tensorflow/commit/db4f9717c41bccc3ce10099ab61996b246099892,CVE-2019-16778,9.8
tensorflow,tensorflow,tensorflow/core/kernels/segment_reduction_ops_gpu.cu.cc,2019-07-03T22:45:01Z,https://github.com/tensorflow/tensorflow/commit/db4f9717c41bccc3ce10099ab61996b246099892,CVE-2019-16778,9.8
tensorflow,tensorflow,tensorflow/core/framework/tensor.cc,2022-10-19T21:01:08Z,https://github.com/tensorflow/tensorflow/commit/1be743703279782a357adbf9b77dcb994fe8b508,CVE-2022-41911,7.5
tensorflow,tensorflow,tensorflow/core/util/bcast.h,2022-09-20T23:07:27Z,https://github.com/tensorflow/tensorflow/commit/8310bf8dd188ff780e7fc53245058215a05bdbe5,CVE-2022-41890,7.5
tensorflow,tensorflow,tensorflow/core/util/bcast_test.cc,2022-09-20T23:07:27Z,https://github.com/tensorflow/tensorflow/commit/8310bf8dd188ff780e7fc53245058215a05bdbe5,CVE-2022-41890,7.5
tensorflow,tensorflow,tensorflow/compiler/mlir/tfrt/jit/transforms/tf_cpurt_symbolic_shape_optimization.cc,2021-12-21T09:01:24Z,https://github.com/tensorflow/tensorflow/commit/35f0fabb4c178253a964d7aabdbb15c6a398b69a,CVE-2022-23593,7.5
tensorflow,tensorflow,tensorflow/compiler/mlir/tfrt/python_tests/regression_tests/scalar_broadcast.mlir,2021-12-21T09:01:24Z,https://github.com/tensorflow/tensorflow/commit/35f0fabb4c178253a964d7aabdbb15c6a398b69a,CVE-2022-23593,7.5
tensorflow,tensorflow,tensorflow/core/graph/graph.cc,2021-11-12T16:17:57Z,https://github.com/tensorflow/tensorflow/commit/955059813cc325dc1db5e2daa6221271406d4439,CVE-2022-23590,7.5
tensorflow,tensorflow,tensorflow/core/framework/shape_inference.cc,2021-11-08T18:28:34Z,https://github.com/tensorflow/tensorflow/commit/cb164786dc891ea11d3a900e90367c339305dc7b,CVE-2022-23572,6.5
tensorflow,tensorflow,tensorflow/core/kernels/bincount_op.cc,2021-12-08T20:01:53Z,https://github.com/tensorflow/tensorflow/commit/7019ce4f68925fd01cdafde26f8d8c938f47e6f9,CVE-2022-21737,6.5
tensorflow,tensorflow,tensorflow/core/ops/math_ops.cc,2021-12-08T20:01:53Z,https://github.com/tensorflow/tensorflow/commit/7019ce4f68925fd01cdafde26f8d8c938f47e6f9,CVE-2022-21737,6.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/math_ops/bincount_op_test.py,2021-12-08T20:01:53Z,https://github.com/tensorflow/tensorflow/commit/7019ce4f68925fd01cdafde26f8d8c938f47e6f9,CVE-2022-21737,6.5
tensorflow,tensorflow,tensorflow/core/kernels/sparse_sparse_binary_op_shared.cc,2021-04-28T23:06:54Z,https://github.com/tensorflow/tensorflow/commit/ba6822bd7b7324ba201a28b2f278c29a98edbef2,CVE-2021-29607,7.8
tensorflow,tensorflow,tensorflow/core/kernels/sparse_sparse_binary_op_shared.cc,2021-05-12T01:32:03Z,https://github.com/tensorflow/tensorflow/commit/f6fde895ef9c77d848061c0517f19d0ec2682f3a,CVE-2021-29607,7.8
tensorflow,tensorflow,tensorflow/core/kernels/quantize_and_dequantize_op.cc,2021-04-26T20:43:59Z,https://github.com/tensorflow/tensorflow/commit/20431e9044cf2ad3c0323c34888b192f3289af6b,CVE-2021-29544,5.5
tensorflow,tensorflow,tensorflow/core/kernels/sparse_tensors_map_ops.cc,2021-04-20T19:14:41Z,https://github.com/tensorflow/tensorflow/commit/69c68ecbb24dff3fa0e46da0d16c821a2dd22d7c,CVE-2021-29534,5.5
tensorflow,tensorflow,tensorflow/core/kernels/image/draw_bounding_box_op.cc,2021-04-21T22:57:36Z,https://github.com/tensorflow/tensorflow/commit/b432a38fe0e1b4b904a6c222cbce794c39703e87,CVE-2021-29533,5.5
tensorflow,tensorflow,tensorflow/core/kernels/image/encode_png_op.cc,2021-04-21T20:03:47Z,https://github.com/tensorflow/tensorflow/commit/26eb323554ffccd173e8a79a8c05c15b685ae4d1,CVE-2021-29531,5.5
tensorflow,tensorflow,tensorflow/core/kernels/count_ops.cc,2021-03-03T01:02:03Z,https://github.com/tensorflow/tensorflow/commit/82e6203221865de4008445b13c69b6826d2b28d9,CVE-2021-29619,5.5
tensorflow,tensorflow,tensorflow/core/kernels/transpose_functor.h,2021-04-07T16:34:46Z,https://github.com/tensorflow/tensorflow/commit/1dc6a7ce6e0b3e27a7ae650bfc05b195ca793f88,CVE-2021-29618,5.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/transpose_op_test.py,2021-04-07T16:34:46Z,https://github.com/tensorflow/tensorflow/commit/1dc6a7ce6e0b3e27a7ae650bfc05b195ca793f88,CVE-2021-29618,5.5
tensorflow,tensorflow,tensorflow/core/kernels/substr_op.cc,2021-02-09T17:39:39Z,https://github.com/tensorflow/tensorflow/commit/890f7164b70354c57d40eda52dcdd7658677c09f,CVE-2021-29617,5.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/substr_op_test.py,2021-02-09T17:39:39Z,https://github.com/tensorflow/tensorflow/commit/890f7164b70354c57d40eda52dcdd7658677c09f,CVE-2021-29617,5.5
pytorch,pytorch,test/test_jit.py,2022-11-17T22:05:27Z,https://github.com/pytorch/pytorch/commit/767f6aa49fe20a2766b9843d01e3b7f7793df6a3,CVE-2022-45907,9.8
pytorch,pytorch,torch/csrc/jit/frontend/script_type_parser.cpp,2022-11-17T22:05:27Z,https://github.com/pytorch/pytorch/commit/767f6aa49fe20a2766b9843d01e3b7f7793df6a3,CVE-2022-45907,9.8
pytorch,pytorch,torch/jit/annotations.py,2022-11-17T22:05:27Z,https://github.com/pytorch/pytorch/commit/767f6aa49fe20a2766b9843d01e3b7f7793df6a3,CVE-2022-45907,9.8
tensorflow,tensorflow,tensorflow/core/kernels/data/experimental/threadpool_dataset_op.cc,2021-11-19T00:10:34Z,https://github.com/tensorflow/tensorflow/commit/e3749a6d5d1e8d11806d4a2e9cc3123d1a90b75e,CVE-2022-21732,6.5
tensorflow,tensorflow,tensorflow/lite/kernels/segment_sum.cc,2020-09-18T20:04:23Z,https://github.com/tensorflow/tensorflow/commit/204945b19e44b57906c9344c0d00120eeeae178a,CVE-2020-15213,4.0
tensorflow,tensorflow,tensorflow/lite/kernels/segment_sum_test.cc,2020-09-18T20:04:23Z,https://github.com/tensorflow/tensorflow/commit/204945b19e44b57906c9344c0d00120eeeae178a,CVE-2020-15213,4.0
tensorflow,tensorflow,tensorflow/core/grappler/utils/functions.cc,2022-10-19T04:06:47Z,https://github.com/tensorflow/tensorflow/commit/a65411a1d69edfb16b25907ffb8f73556ce36bb7,CVE-2022-41902,9.1
tensorflow,tensorflow,tensorflow/lite/kernels/internal/reference/reference_ops.h,2022-07-26T17:04:53Z,https://github.com/tensorflow/tensorflow/commit/b4d4b4cb019bd7240a52daa4ba61e3cc814f0384,CVE-2022-35939,9.8
tensorflow,tensorflow,tensorflow/lite/kernels/scatter_nd.cc,2022-07-26T17:04:53Z,https://github.com/tensorflow/tensorflow/commit/b4d4b4cb019bd7240a52daa4ba61e3cc814f0384,CVE-2022-35939,9.8
tensorflow,tensorflow,tensorflow/lite/kernels/scatter_nd_test.cc,2022-07-26T17:04:53Z,https://github.com/tensorflow/tensorflow/commit/b4d4b4cb019bd7240a52daa4ba61e3cc814f0384,CVE-2022-35939,9.8
