Repo User,Repo Name,Filename,Date,URL,CVE ID,CVE Severity
tensorflow,tensorflow,tensorflow/core/kernels/ragged_tensor_to_tensor_op.cc,2021-05-07T23:34:58Z,https://github.com/tensorflow/tensorflow/pull/48978,,
tensorflow,tensorflow,tensorflow/core/kernels/conv_ops_fused_image_transform.cc,2022-10-21T18:28:47Z,https://github.com/tensorflow/tensorflow/pull/58241,,
tensorflow,tensorflow,tensorflow/core/ops/nn_ops.cc,2022-10-21T18:28:47Z,https://github.com/tensorflow/tensorflow/pull/58241,,
tensorflow,tensorflow,tensorflow/python/kernel_tests/nn_ops/conv_ops_test.py,2022-10-21T18:28:47Z,https://github.com/tensorflow/tensorflow/pull/58241,,
tensorflow,tensorflow,tensorflow/core/kernels/conv_ops_fused_image_transform.cc,2022-10-21T18:28:34Z,https://github.com/tensorflow/tensorflow/pull/58240,,
tensorflow,tensorflow,tensorflow/core/ops/nn_ops.cc,2022-10-21T18:28:34Z,https://github.com/tensorflow/tensorflow/pull/58240,,
tensorflow,tensorflow,tensorflow/python/kernel_tests/nn_ops/conv_ops_test.py,2022-10-21T18:28:34Z,https://github.com/tensorflow/tensorflow/pull/58240,,
tensorflow,tensorflow,tensorflow/core/kernels/conv_ops_fused_image_transform.cc,2022-10-21T18:29:01Z,https://github.com/tensorflow/tensorflow/pull/58242,,
tensorflow,tensorflow,tensorflow/core/ops/nn_ops.cc,2022-10-21T18:29:01Z,https://github.com/tensorflow/tensorflow/pull/58242,,
tensorflow,tensorflow,tensorflow/python/kernel_tests/nn_ops/conv_ops_test.py,2022-10-21T18:29:01Z,https://github.com/tensorflow/tensorflow/pull/58242,,
tensorflow,tensorflow,tensorflow/compiler/tf2xla/BUILD,2022-08-24T02:56:55Z,https://github.com/tensorflow/tensorflow/pull/57417,,
tensorflow,tensorflow,tensorflow/compiler/tf2xla/xla_op_kernel.cc,2022-08-24T02:56:55Z,https://github.com/tensorflow/tensorflow/pull/57417,,
tensorflow,tensorflow,tensorflow/core/kernels/pooling_ops_3d.cc,2022-08-24T02:56:55Z,https://github.com/tensorflow/tensorflow/pull/57417,,
tensorflow,tensorflow,tensorflow/python/kernel_tests/nn_ops/BUILD,2022-08-24T02:56:55Z,https://github.com/tensorflow/tensorflow/pull/57417,,
tensorflow,tensorflow,tensorflow/python/kernel_tests/pooling_ops_3d_test.py,2022-08-24T02:56:55Z,https://github.com/tensorflow/tensorflow/pull/57417,,
tensorflow,tensorflow,tensorflow/core/kernels/avgpooling_op.cc,2022-08-19T19:14:17Z,https://github.com/tensorflow/tensorflow/pull/57261,,
tensorflow,tensorflow,tensorflow/python/kernel_tests/pooling_ops_test.py,2022-08-19T19:14:17Z,https://github.com/tensorflow/tensorflow/pull/57261,,
tensorflow,tensorflow,tensorflow/core/kernels/avgpooling_op.cc,2022-08-19T19:13:43Z,https://github.com/tensorflow/tensorflow/pull/57260,,
tensorflow,tensorflow,tensorflow/python/kernel_tests/nn_ops/pooling_ops_test.py,2022-08-19T19:13:43Z,https://github.com/tensorflow/tensorflow/pull/57260,,
tensorflow,tensorflow,tensorflow/compiler/tf2xla/BUILD,2022-08-19T17:55:43Z,https://github.com/tensorflow/tensorflow/pull/57247,,
tensorflow,tensorflow,tensorflow/compiler/tf2xla/xla_op_kernel.cc,2022-08-19T17:55:43Z,https://github.com/tensorflow/tensorflow/pull/57247,,
tensorflow,tensorflow,tensorflow/core/kernels/pooling_ops_3d.cc,2022-08-19T17:55:43Z,https://github.com/tensorflow/tensorflow/pull/57247,,
tensorflow,tensorflow,tensorflow/python/kernel_tests/nn_ops/BUILD,2022-08-19T17:55:43Z,https://github.com/tensorflow/tensorflow/pull/57247,,
tensorflow,tensorflow,tensorflow/python/kernel_tests/nn_ops/pooling_ops_3d_test.py,2022-08-19T17:55:43Z,https://github.com/tensorflow/tensorflow/pull/57247,,
tensorflow,tensorflow,tensorflow/core/kernels/avgpooling_op.cc,2022-08-19T19:13:32Z,https://github.com/tensorflow/tensorflow/pull/57259,,
tensorflow,tensorflow,tensorflow/python/kernel_tests/nn_ops/pooling_ops_test.py,2022-08-19T19:13:32Z,https://github.com/tensorflow/tensorflow/pull/57259,,
tensorflow,tensorflow,tensorflow/compiler/tf2xla/BUILD,2022-08-19T17:55:54Z,https://github.com/tensorflow/tensorflow/pull/57248,,
tensorflow,tensorflow,tensorflow/compiler/tf2xla/xla_op_kernel.cc,2022-08-19T17:55:54Z,https://github.com/tensorflow/tensorflow/pull/57248,,
tensorflow,tensorflow,tensorflow/core/kernels/pooling_ops_3d.cc,2022-08-19T17:55:54Z,https://github.com/tensorflow/tensorflow/pull/57248,,
tensorflow,tensorflow,tensorflow/python/kernel_tests/nn_ops/BUILD,2022-08-19T17:55:54Z,https://github.com/tensorflow/tensorflow/pull/57248,,
tensorflow,tensorflow,tensorflow/python/kernel_tests/nn_ops/pooling_ops_3d_test.py,2022-08-19T17:55:54Z,https://github.com/tensorflow/tensorflow/pull/57248,,
tensorflow,tensorflow,tensorflow/contrib/tensorrt/ops/trt_engine_op.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/contrib/tensorrt/test/multiple_types.py,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/contrib/tensorrt/BUILD,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/contrib/tensorrt/test/int_test.py,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/contrib/tensorrt/convert/convert_graph.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/contrib/tensorrt/convert/convert_nodes.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/contrib/tensorrt/segment/segment.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/contrib/tensorrt/test/int32_test.py,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/contrib/tensorrt/test/topk_test.py,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/contrib/tensorrt/resources/trt_resources.h,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,configure.py,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/c/BUILD,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/c/eager/c_api.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/c/eager/c_api_test.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/c/kernels.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/c/kernels.h,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/c/kernels_test.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/jit/mark_for_compilation_pass.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/tf2xla/ops/xla_ops.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xla/client/lib/BUILD,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xla/client/lib/comparators.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xla/client/lib/comparators.h,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xla/client/lib/comparators_test.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xla/client/local_client.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xla/client/xla_builder.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xla/client/xla_builder_test.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xla/literal.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xla/literal_test.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xla/literal_util.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xla/python/local_computation_builder.i,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/BUILD,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/algebraic_simplifier_test.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/ar_crs_combiner.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/ar_crs_combiner_test.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/BUILD,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/cpu_eigen_tensor_alignment_test.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/cpu_executable.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/cpu_instruction_fusion_test.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/cpu/dot_op_emitter.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/gpu/gpu_executable.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/gpu/ir_emitter_unnested.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/gpu/ir_emitter_unnested.h,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/gpu/tests/gpu_kernel_tiling_test.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/hlo_dataflow_analysis_test.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/hlo_evaluator.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/hlo_evaluator_test.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/hlo_evaluator_typed_visitor_int16.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/hlo_evaluator_typed_visitor_uint16.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/hlo_runner.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/service.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xla/service/service_executable_run_options.h,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xla/tests/tuple_test.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xla/tests/while_test.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xla/tests/xla_hlo_profile_test.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xrt/kernels/BUILD,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xrt/kernels/xrt_execute_op.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xrt/tests/raw_api_test.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xrt/xrt_state.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/compiler/xrt/xrt_state.h,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/contrib/distribute/__init__.py,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/contrib/distribute/python/collective_all_reduce_strategy.py,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/contrib/distribute/python/collective_all_reduce_strategy_test.py,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/contrib/distribute/python/mirrored_strategy.py,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/contrib/distribute/python/one_device_strategy.py,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/contrib/distribute/python/parameter_server_strategy.py,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/contrib/distribute/python/parameter_server_strategy_test.py,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/contrib/distribute/python/tpu_strategy.py,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/contrib/factorization/BUILD,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/contrib/factorization/kernels/BUILD,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/contrib/factorization/ops/clustering_ops.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/contrib/factorization/python/ops/clustering_ops.py,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/contrib/optimizer_v2/optimizer_v2.py,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/contrib/rnn/python/ops/rnn_cell.py,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/contrib/saved_model/BUILD,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/contrib/saved_model/python/saved_model/keras_saved_model.py,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/contrib/saved_model/python/saved_model/keras_saved_model_test.py,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/contrib/tensorrt/convert/convert_nodes.h,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/contrib/tensorrt/kernels/trt_engine_op.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/contrib/tensorrt/kernels/trt_engine_op.h,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/contrib/tensorrt/segment/segment.h,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/contrib/tensorrt/segment/segment_test.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/contrib/tensorrt/test/batch_matmul_test.py,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/contrib/tensorrt/test/biasadd_matmul_test.py,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/contrib/tensorrt/test/identity_output_test.py,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/contrib/tensorrt/test/rank_two_test.py,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/contrib/tpu/python/tpu/tensor_tracer.py,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/contrib/tpu/python/tpu/tpu_estimator.py,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/BUILD,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/api_def/base_api/api_def_KMC2ChainInitialization.pbtxt,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/api_def/base_api/api_def_KmeansPlusPlusInitialization.pbtxt,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/api_def/base_api/api_def_NearestNeighbors.pbtxt,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/api_def/python_api/api_def_KMC2ChainInitialization.pbtxt,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/api_def/python_api/api_def_KmeansPlusPlusInitialization.pbtxt,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/api_def/python_api/api_def_NearestNeighbors.pbtxt,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/common_runtime/build_graph_options.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/common_runtime/build_graph_options.h,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/common_runtime/direct_session.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/common_runtime/eager/attr_builder.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/common_runtime/eager/attr_builder.h,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/common_runtime/eager/attr_builder_test.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/common_runtime/eager/tensor_handle.h,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/common_runtime/function.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/common_runtime/graph_execution_state.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/distributed_runtime/eager/BUILD,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/distributed_runtime/master_session.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/graph/collective_order.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/graph/collective_order.h,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/graph/collective_order_test.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/grappler/costs/graph_properties.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/grappler/mutable_graph_view.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/grappler/mutable_graph_view.h,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/grappler/mutable_graph_view_test.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/kernels/BUILD,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/kernels/clustering_ops.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/kernels/clustering_ops_test.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/kernels/data/parallel_interleave_dataset_op.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/kernels/eigen_spatial_convolutions.h,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/kernels/fused_batch_norm_op.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/kernels/multinomial_op_gpu.cu.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/kernels/partitioned_function_ops.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/kernels/sparse_xent_op.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/kernels/sparse_xent_op.h,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/kernels/sparse_xent_op_gpu.cu.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/lib/core/errors.h,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/lib/core/status.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/ops/clustering_ops.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/ops/collective_ops.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/ops/compat/ops_history.v1.pbtxt,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/core/ops/ops.pbtxt,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/go/op/wrappers.go,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/go/tensor_handle.go,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/java/BUILD,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/java/src/gen/cc/op_gen_main.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/java/src/gen/java/org/tensorflow/processor/OperatorProcessor.java,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/java/src/main/java/org/tensorflow/op/annotation/Operator.java,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/java/src/test/java/org/tensorflow/op/core/GeneratedOperationsTest.java,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/lite/delegates/flex/kernel.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/lite/g3doc/apis.md,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/lite/java/BUILD,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/lite/kernels/BUILD,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/lite/kernels/basic_rnn_test.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/lite/models/smartreply/BUILD,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/lite/models/smartreply/predictor_test.cc,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/lite/python/BUILD,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/lite/python/lite.py,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
tensorflow,tensorflow,tensorflow/lite/python/lite_test.py,2019-01-03T00:33:12Z,https://github.com/tensorflow/tensorflow/pull/24675,,
